date,IDR,MYR,THB,SGD,PHP
2023-08-17,15345.706422018347,4.652477064220183,35.35963302752293,1.3571559633027523,56.64036697247706
2023-08-18,15319.002484586363,4.647464801693199,35.35014263366154,1.3574123493144383,56.34121652710039
2023-08-21,15326.815181518154,4.648514851485149,35.12467913458013,1.355977264393106,56.42005867253392
2023-08-22,15338.725084963718,4.6480205749977035,35.0197483236888,1.3551942683934968,56.2606778726922
2023-08-23,15292.864414622858,4.656455344747802,35.10967144840352,1.35835261453031,56.78019435446552
2023-08-24,15245.0,4.6450184501845015,35.02029520295203,1.3543357933579334,56.72509225092251
2023-08-25,15286.001110288677,4.639988897113249,35.064766839378244,1.3546447076239823,56.649703923019985
2023-08-28,15287.999629903776,4.654515173945225,35.27479644707624,1.3563101406365654,56.699666913397486
2023-08-29,15258.00240673887,4.645468851245025,35.20040729427011,1.3560122188281034,56.74997685828011
2023-08-30,15239.996325555758,4.639996325555759,35.0404188866434,1.3524710637516075,56.77016351276869
2023-08-31,15229.996319470003,4.640044166359956,34.969635627530366,1.3513065881486934,56.62955465587045
2023-09-01,15240.003688675764,4.647454813721874,34.96495758022869,1.350055330136481,56.54002213205459
2023-09-04,15244.995833719098,4.655031941486899,35.209702805295805,1.3537635404129247,56.609573187667806
2023-09-05,15272.108843537415,4.664989283384587,35.48504333240145,1.3618488491286926,57.04035038673004
2023-09-06,15292.49883666822,4.673987901349465,35.519776640297806,1.3610051186598418,57.009771986970684
2023-09-07,15325.004668534082,4.678524743230626,35.600373482726425,1.3644257703081233,56.78991596638656
2023-09-08,15357.249626307923,4.676476083707025,35.539985052316894,1.3644431988041852,56.67040358744394
2023-09-11,15365.00372995151,4.674468481909735,35.480231256993655,1.3608728086534876,56.72976501305483
2023-09-12,15367.002706991505,4.67702791001587,35.68468216185943,1.3625501726873892,56.649864650424725
2023-09-13,15375.552035777511,4.679959004938041,35.77471350041927,1.3616882511879251,56.739960868349954
2023-09-14,15355.032618825724,4.682013047530289,35.775396085740915,1.3607642124883503,56.6896551724138
2023-09-15,15367.99587164571,4.683993244511165,35.790016888722086,1.362732219928692,56.86995683993244
2023-09-18,15369.999062177621,4.689018099971865,35.70477351589609,1.3646253399606114,56.77013973553409
2023-09-19,15379.996266218614,4.6959768505554,35.930178288061235,1.3624568281527119,56.645197423690846
2023-09-20,15357.53130256027,4.68547934965427,36.05961502522893,1.3624556157727528,56.7211736124089
2023-09-21,15374.997649271276,4.691490362012224,36.18993888105313,1.3689703808180538,56.92148566055478
2023-09-22,15374.997651920728,4.687517610594534,35.96036442190288,1.364609749225134,56.75777214238753
2023-09-25,15381.453964074111,4.685037148499954,36.11022289099972,1.3659362362456504,56.752562776262586
2023-09-26,15490.004714757191,4.6899575671852896,36.34983498349835,1.3672795851013673,57.00707213578501
2023-09-27,15551.850797266514,4.707953682611997,36.58029612756263,1.3713933181473044,56.99031890660592
2023-09-28,15544.70063573394,4.708036815637157,36.67995065945535,1.3692949995255717,56.920011386279526
2023-09-29,15464.999056069475,4.695204832924297,36.51028884274118,1.3633188597319237,56.60656975646593
2023-10-02,15548.499525166193,4.716999050332384,36.940170940170944,1.3721747388414056,56.78727445394112
2023-10-03,15604.65182921005,4.723469290285606,37.059891107078045,1.3748208997994078,56.789569204317516
2023-10-04,15629.99904734686,4.7309707535486325,37.000095265313895,1.372011050776412,56.68953034200247
2023-10-05,15605.30115903477,4.727531825954779,36.93995819874596,1.3700361010830324,56.679650389511686
