date,rate,ret,log_ret,ma30,ma90,vol30,vol90,ret_z
2019-07-16,13939.99821794529,-0.00019195571521457566,-0.00019197414107097188,14165.618948586456,14229.488455567276,0.03907021742251647,0.046970134232400026,-0.01133134702005587
2019-07-17,13980.0,0.0028695686634461204,0.002865459310790186,14158.135486444382,14225.721806722744,0.04033147074031992,0.0444538878883281,0.7562147522452284
2019-07-18,13970.996790299574,-0.0006440064163394377,-0.000644213877546207,14150.702057956054,14222.177287087707,0.04032806417746805,0.04435880810843035,-0.1306710324591689
2019-07-19,13952.004275788348,-0.0013594244416700318,-0.0013603492973519593,14140.835545643336,14218.697462706838,0.03823398200691476,0.044327429396897496,-0.30867222258806337
2019-07-22,13945.00222915738,-0.0005018667205484162,-0.0005019926978029332,14130.8357526802,14215.4553147974,0.038211137765078326,0.04423114113225835,-0.0948776131394761
2019-07-23,13961.004206569409,0.0011475062641848055,0.0011468483821062136,14121.619226232513,14211.702565314543,0.03858580502767919,0.04361273469760684,0.31787366919755955
2019-07-24,13974.999999999998,0.0010024918855051634,0.001001989726093555,14112.738555621072,14208.358128730806,0.03879443009193507,0.043604830548187035,0.2824579364311088
2019-07-25,13977.498875393612,0.0001788104038364935,0.00017879441916157646,14102.22178355481,14205.470585762601,0.03674740774720528,0.04340844009848879,0.07597479124910163
2019-07-26,13978.003232178133,3.608347881245422e-05,3.608282782074923e-05,14090.921906089168,14203.281683873649,0.03611016279060547,0.04282949768992728,0.04241553707388696
2019-07-29,14020.001798722906,0.003004618459959252,0.003000113615216904,14080.421936374769,14201.670602534425,0.03730870636365283,0.04314249992692575,0.7870859930589985
2019-07-30,14020.001793078716,-4.0258119060609943e-10,-4.0258107958379696e-10,14070.338685158093,14200.592824188543,0.03736697812292624,0.04278467065943486,0.029905161970989594
2019-07-31,14025.02017756255,0.0003579446392305563,0.00035788059233077263,14062.189317590035,14198.67082222902,0.036381721200866544,0.04164783587303608,0.11710829803215742
2019-08-01,14155.993476488176,0.009338546202960929,0.009295211559834371,14061.305847877033,14198.404083078887,0.04293239899245815,0.04451241375198479,2.348252633072871
2019-08-02,14201.737799387718,0.0032314456046846907,0.003226235704991254,14063.770985551922,14198.756695772268,0.04239447800658154,0.04482588428636359,0.8182311989189897
2019-08-05,14314.702199964227,0.00795426603224425,0.00792279762012349,14069.188213526857,14199.586759683898,0.04786152522081074,0.046028729150505966,1.9818934832935353
2019-08-06,14265.004022526144,-0.0034718275479184157,-0.0034778683269269806,14072.954944028343,14199.55904145793,0.049144148289713356,0.04629469981530265,-0.846356278431543
2019-08-07,14230.75343688627,-0.002401021800329528,-0.002403908875384886,14075.046772197978,14199.456301867776,0.04966974841667065,0.04635734265244392,-0.5771900261927165
2019-08-08,14207.99606897168,-0.0015991681688196646,-0.001600448203078031,14077.313307830367,14199.267369300795,0.04954122580861786,0.046401334080372704,-0.37403959973708056
2019-08-09,14189.99821396678,-0.0012667412714313375,-0.0012675442663514502,14079.213365460542,14198.934016122648,0.0496807780443242,0.046445711145720485,-0.2890769510998895
2019-08-12,14249.597998928,0.004200126318730346,0.004191330408870542,14083.783188616278,14199.740671426143,0.05079682126889603,0.046694829126096016,1.0713409636669655
2019-08-13,14317.50133666013,0.004765280938959782,0.004753962929168409,14089.783196301725,14201.401789465966,0.05225660314584004,0.04733686990676158,1.2021508865009298
2019-08-14,14245.003575259205,-0.005063576366868827,-0.00507643971107008,14093.233195933952,14202.396304793707,0.05462836400295464,0.04809872924280641,-1.2336875013922524
2019-08-15,14270.0,0.0017547503311412527,0.0017532125554566846,14097.566588327054,14203.585191706583,0.0547892752212632,0.048175163484305665,0.4543408448291965
2019-08-16,14222.995666305524,-0.003293926677959136,-0.0032993635969305046,14100.983199347185,14204.585183951298,0.05557789127647202,0.048367383813465295,-0.7908754026126003
2019-08-19,14234.99954967126,0.0008439771513235605,0.0008436212028684054,14105.1497023924,14205.529574136346,0.0555225180071626,0.048347376998897254,0.23427161307308894
2019-08-20,14260.003611412065,0.0017565200233098377,0.0017549791461384245,14109.483007363016,14206.47958269749,0.0555904789088533,0.04834984397363738,0.45855759067926705
2019-08-21,14236.995677233428,-0.001613459211204149,-0.001614762238293821,14113.049529937465,14208.085082861355,0.05586496727898757,0.0474139164850832,-0.3753593981825715
2019-08-22,14235.405576107552,-0.00011168796858018748,-0.00011169420614542958,14118.72978965205,14210.034014063907,0.05395540328371129,0.0472381389562265,-0.0008942652023810244
2019-08-23,14212.498870311792,-0.0016091361551514582,-0.0016104322052683528,14124.613109026495,14211.450692749717,0.053791135457872,0.047246053430294234,-0.3684153373908818
2019-08-26,14244.746311622886,0.0022689494370660146,0.0022663792582946485,14134.68216627996,14213.22563701979,0.049654780462224324,0.047384192445638254,0.6011067086181621
2019-08-27,14248.802233429396,0.000284731066302113,0.00028469053810553646,14144.975633462764,14215.517908749254,0.04959793888821175,0.04708437623178666,0.11394479988191956
2019-08-28,14249.589461337182,5.524870756778988e-05,5.5247181414586066e-05,14153.961948840668,14217.457766950662,0.049214825513438684,0.046944062489839414,0.05912392415945326
2019-08-29,14197.001445086706,-0.003690493427418451,-0.003697320099321999,14161.495437333571,14218.591071733501,0.0506766531107345,0.0473271479018874,-0.8770599721765766
2019-08-30,14185.003624501633,-0.0008450953978894615,-0.0008454526923173944,14169.262082290683,14218.05773771623,0.05053085405992503,0.04440715889816947,-0.16546480581190193
2019-09-02,14194.000729394602,0.0006342687764582244,0.0006340677130314276,14177.56203229859,14218.035491661309,0.050431143212186794,0.04420731683724505,0.20116981984619428
2019-09-03,14225.107433482675,0.0021915388537112612,0.002189140935218603,14186.3654731957,14218.31446314445,0.050620959791609355,0.04435676004681545,0.5933849082083116
2019-09-04,14152.495915774189,-0.0051044618150001275,-0.005117534083781905,14192.282003721506,14217.547738221368,0.05325599660700077,0.04510330221684755,-1.2338615917374436
2019-09-05,14112.298788207632,-0.0028402854030682434,-0.0028443266676969614,14196.775334148639,14216.017724757008,0.05409018434121578,0.04520694880611189,-0.6656863859176751
2019-09-06,14085.99800489707,-0.0018636781792445989,-0.001865416988145796,14200.375159905936,14214.139949713057,0.05445753048156508,0.04529566825381566,-0.4201019390639095
2019-09-09,14047.040696093538,-0.002765676155142782,-0.002769507703618501,14201.276456484959,14211.412631555238,0.05450043200029442,0.045264958185498375,-0.6430562288066242
2019-09-10,14044.999999999998,-0.00014527587252644025,-0.00014528642608802045,14202.109730049002,14208.801520444127,0.054503677708045956,0.04525010647114649,0.01869029404340972
2019-09-11,14060.001817686085,0.0010681251467488106,0.00106755510696388,14203.275784719786,14206.190419610663,0.05457565642338393,0.04525147484803672,0.3220860745762566
2019-09-12,13965.502143573838,-0.0067211708318113406,-0.006743859621119341,14196.926073622639,14201.914101567663,0.050629051808826084,0.046030263728046944,-1.6201765276016566
2019-09-13,13964.996395097332,-3.62141275914718e-05,-3.62147833392612e-05,14189.034693479627,14197.01958243928,0.04943802945401482,0.04549705426653286,0.05010404238832973
2019-09-16,14039.9963738555,0.005370569145617399,0.005356199066518741,14179.877832609338,14192.84089484875,0.04602260076093179,0.046458578870843835,1.3909749214971594
2019-09-17,14091.003083620531,0.0036329574742635096,0.0036263742238862307,14174.077801312484,14189.074242649218,0.046825550108872994,0.0468751179698718,0.9580639874915597
2019-09-18,14060.63512168642,-0.0021551313099499314,-0.002157456947401215,14168.407190805823,14184.636835240968,0.046739804878108415,0.046812348987944855,-0.4807251965799221
2019-09-19,14059.998192825518,-4.529872622327513e-05,-4.529975224087934e-05,14163.473928267615,14180.303432238026,0.046609181483911834,0.04680980558048332,0.04714996811850817
2019-09-20,14055.00453309157,-0.000355167878790863,-0.00035523096584100244,14158.974138905109,14175.914593716821,0.04652730578353727,0.046807146022739235,-0.03199045787114075
2019-09-23,14084.99772416932,0.0021339865815861447,0.002131712866365376,14153.48746307982,14171.555688595381,0.045150198302498785,0.04684139379773921,0.5869157179727686
2019-09-24,14112.496591838588,0.0019523515876811448,0.0019504482262711065,14146.653971585767,14167.43894722564,0.04305007291801585,0.046979230656494876,0.5399232451248192
2019-09-25,14150.0,0.0026574609189349285,0.002653936112976041,14143.487185743794,14163.272255693004,0.04169678680589578,0.04693444870378483,0.7293414243311684
2019-09-26,14168.001462790273,0.0012721881830581871,0.0012713796373464703,14140.08723450347,14159.800039250295,0.04152131095637572,0.046768414713849446,0.3807087373706426
2019-09-27,14165.002286236857,-0.00021168663493531525,-0.00021170904371281551,14138.154121834516,14157.27228439211,0.04049696775290021,0.04571285816933782,0.013868697157587095
2019-09-30,14195.004132610891,0.002118026228854486,0.0021157863734586613,14136.820941265836,14155.216814444077,0.04093009135456815,0.045857108782225396,0.6027010924606288
2019-10-01,14227.995962561936,0.002324186005360218,0.0023214892627461126,14135.754019637498,14153.583436250321,0.04118497214857506,0.04604038636104819,0.6551532437363923
2019-10-02,14203.00228832952,-0.0017566545772279563,-0.0017581993041790867,14134.620906674034,14151.205636091567,0.04123361722144296,0.04583311404800524,-0.3734350328744111
2019-10-03,14172.495662496576,-0.0021478998041147834,-0.0021502098493222377,14132.52390955367,14148.677810119307,0.041668778119647414,0.04592254526261391,-0.4782796663867595
2019-10-04,14146.452318061753,-0.001837597629593235,-0.0018392880833513203,14130.322357812,14146.610621126498,0.04174376211853655,0.045373544733245834,-0.39526648327055725
2019-10-07,14172.546165741836,0.0018445506402171574,0.0018428515457422634,14127.915686282631,14145.883386103224,0.04154755090971759,0.04415652200628212,0.5404537120349001
2019-10-08,14154.997269251777,-0.0012382317393665465,-0.0012389989817016556,14124.788854143377,14145.127812064202,0.041638332086180146,0.04416952636739066,-0.2445227860521985
2019-10-09,14170.00273199162,0.0010600823479096633,0.0010595208573995762,14122.135963165194,14144.744466150081,0.041796929307198985,0.04415683968012733,0.3379713144948827
2019-10-10,14151.495920217589,-0.0013060556249752109,-0.0013069092589663711,14120.619112336222,14144.272202541948,0.04061286963921096,0.04419302448625114,-0.2645127304416878
2019-10-11,14127.999637779589,-0.0016603391309629734,-0.00166171902158041,14118.718979445488,14142.938869126501,0.040810419615535436,0.04379492248832464,-0.35167991122059117
2019-10-14,14129.997280391624,0.00014139599824836147,0.0001413860027756897,14116.585531145389,14141.661105374726,0.04075506869140209,0.043796141792047966,0.10786079765312971
2019-10-15,14165.00408830744,0.0024774815749182277,0.0024744176768987103,14114.582086306214,14140.85559524481,0.040905818597418764,0.043998651050183565,0.7018962717942869
2019-10-16,14205.995464852607,0.002893848550245215,0.0028896694310809323,14116.365404608829,14140.461987983801,0.0389908139029565,0.044271292708843,0.8036359806324915
2019-10-17,14156.996310627192,-0.0034491883618185115,-0.0034551505256956716,14117.855322022811,14138.950813242087,0.0394311635216747,0.044203629353683216,-0.8075614655746287
2019-10-18,14153.939339554916,-0.00021593359249383326,-0.00021595690950881874,14120.120033178075,14137.139033057727,0.03900191651347848,0.04410101363131868,0.014822501585867353
2019-10-21,14063.44759688535,-0.006393396248115635,-0.006413921536880807,14120.666929871135,14134.12177424362,0.042618797079366916,0.045265554837781906,-1.5424677534751916
2019-10-22,14040.0,-0.0016672723188119187,-0.0016686637641321056,14120.500263204469,14130.982892803853,0.04290436425850486,0.045318089799880806,-0.3426309255688161
2019-10-23,14029.002966825496,-0.0007832644711185388,-0.0007835713830068869,14119.466968175782,14128.310690161868,0.04283620728495398,0.04494461434406155,-0.11822589948234791
2019-10-24,14035.99928109274,0.0004987035988079924,0.0004985792874965256,14121.816872759746,14126.682931419806,0.037924196583292186,0.04382919690462766,0.20522676359544464
2019-10-25,14034.995948500946,-7.148280444457811e-05,-7.148535946122081e-05,14124.150191206532,14125.65195674603,0.03792600572364881,0.04336835446544082,0.05373824723828145
2019-10-28,14012.997203932531,-0.0015674207993457978,-0.0015686504884548924,14123.250218875766,14124.105421670653,0.03486520804067609,0.04333226165114452,-0.34323431539524574
2019-10-29,14052.23073456512,0.0027997957939775997,0.0027958836661383657,14121.957807240587,14122.99685086047,0.0341747570095959,0.04360414470680261,0.7904201310984806
2019-10-30,14046.497388798847,-0.0004080025352964922,-0.0004080857909780633,14121.486549477668,14121.646837493821,0.033627920884592016,0.04355971068466844,-0.05425765895739009
2019-10-31,14077.012730858884,0.0021724520508843437,0.002170095689033147,14122.053700745448,14120.94697894781,0.034228856002846426,0.04360473742428722,0.6281863072135553
2019-11-01,14041.592602567556,-0.002516167951861048,-0.002519338822521533,14121.606636394648,14119.931380253433,0.035011132664311995,0.04379442080433114,-0.6493283229590386
2019-11-04,14019.8153791002,-0.0015509083679990932,-0.0015521122713053614,14119.433891559009,14118.901514418369,0.03465961126534936,0.043803757318904256,-0.3795301124447854
2019-11-05,13967.503825726888,-0.003731258362452805,-0.00373823687142405,14114.600799355285,14117.012655747594,0.03556326520096053,0.0441156312218999,-0.9784021996326153
2019-11-06,14015.004508566277,0.0034007997013680846,0.0033950300592930915,14110.100949640828,14115.607110439525,0.03616812496866159,0.04450515541784652,1.0085280625463804
2019-11-07,13994.502121513044,-0.0014628883665860348,-0.001463959432465245,14104.31763826492,14113.990487031815,0.035992107391243304,0.04456390141738254,-0.3502740092843647
2019-11-08,14014.00217509516,0.0013934081693509626,0.001392438277052932,14099.284301226864,14112.807207469521,0.03636692497279673,0.04458199930920855,0.44124405138794776
2019-11-11,14075.427950366811,0.004383171524035667,0.0043735934058890535,14095.298428485396,14112.423024047877,0.0382490955611531,0.04518729453924552,1.2695230564740645
2019-11-12,14071.24829777576,-0.000296946750449667,-0.0002969908478664962,14090.073506325856,14111.770177775456,0.03744480945701805,0.04512354448649357,-0.04446104788533131
2019-11-13,14103.89787388697,0.002320304170623677,0.0023176164216955897,14086.770025844437,14111.480154151977,0.03798995423365429,0.04529641092489512,0.6871967062369346
